dt=50;dt=150;dt=700;dt=2000
-0.123858191;0.00923553;-0.049666897;-0.479899899
-0.176004918;-0.028114256;-0.067049899;-0.53197175
-0.17956947;-0.074562372;-0.077748789;-0.545236375
-0.148577856;-0.072591969;-0.053683815;-0.539960643
-0.185075835;-0.055541787;-0.065980263;-0.576193979
-0.191667361;-0.066090099;-0.087011328;-0.62586895
-0.206178;-0.074985791;-0.125416624;-0.656287389
-0.19729017;-0.040821991;-0.126751698;-0.656622357
-0.168271523;-0.022233815;-0.129986695;-0.636286151
-0.180012044;-0.010653782;-0.111480642;-0.614439245
-0.174673357;-0.033173805;-0.103549422;-0.62239004
-0.145092245;-0.025219568;-0.09172465;-0.627316396
-0.124711038;-0.017595742;-0.078066284;-0.61616817
-0.153040182;-0.056822339;-0.105889717;-0.635237688
-0.182321562;-0.052871509;-0.124476755;-0.646678271
-0.178504661;-0.024190743;-0.125641211;-0.607759097
-0.178702188;-0.031995015;-0.12863611;-0.630530866
-0.175853949;-0.012482202;-0.106102959;-0.644538771
-0.171850257;0.013553057;-0.085417697;-0.609064004
-0.191454059;0.012235445;-0.090633646;-0.622519311
-0.191155815;0.025485135;-0.089447772;-0.613251489
-0.185795783;0.029427914;-0.081770219;-0.596944017
-0.201515966;0.014157918;-0.11416549;-0.617648278
-0.195119833;0.027555236;-0.097045756;-0.587070165
-0.194777944;0.05640591;-0.088419126;-0.600866052
-0.192489827;0.051195985;-0.054986363;-0.584135735
-0.159341121;0.073392026;-0.018200731;-0.561468673
-0.162166817;0.063789667;-0.033488713;-0.560859064
-0.149088182;0.034752575;-0.071768246;-0.571277302
-0.161829815;0.013579297;-0.060380486;-0.605859124
-0.161243539;0.012738971;-0.0290166;-0.584867887
-0.137260036;0.036403405;-0.016161941;-0.538698774
-0.109905919;0.03705986;0.023198264;-0.515735596
-0.145025741;0.011928639;0.020782567;-0.555805476
-0.123902283;0.037149939;0.039067478;-0.560687068
-0.167318369;-0.006806003;0.012996611;-0.630609144
-0.188518328;0.021013193;0.02431584;-0.658428724
-0.175123139;-0.047697557;0.021627561;-0.666175753
-0.146903178;-0.029852979;0.005204645;-0.693792619
-0.160783885;-0.062817967;-0.036162644;-0.760572975
-0.15415063;-0.036367604;-0.045670004;-0.738895901
-0.019629833;0.07086297;0.082863102;-0.584573703
0.010016763;0.103008816;0.15606641;-0.529207571
0.011148353;0.106256977;0.160218028;-0.533464133
0.061313181;0.154819571;0.200404504;-0.487066418
0.092268016;0.169712566;0.214032943;-0.4829172
0.050205752;0.127650302;0.1642337;-0.524070887
0.025133936;0.079346289;0.138186764;-0.523920123
0.033825052;0.066543361;0.17618652;-0.515384932
0.036617402;0.078427649;0.202893347;-0.518273603
0.052946797;0.071825762;0.23489459;-0.545297964
0.071212645;0.106074542;0.222190742;-0.51853382
0.050469459;0.067108796;0.226901249;-0.525979022
0.032568925;0.033673203;0.167756344;-0.548829407
0.060763684;0.068519971;0.196309165;-0.534588808
0.047359413;0.059401184;0.209189787;-0.549917049
0.054067238;0.062800944;0.240583237;-0.579487833
0.05043089;0.061300586;0.238202038;-0.58864217
0.009884708;0.027219985;0.191295124;-0.669801525
0.02015736;0.055019336;0.205338873;-0.668984517
0.028858853;0.040822025;0.192498591;-0.640161635
-0.010977025;0.011937236;0.180318142;-0.728977967
-0.021834949;-0.026259696;0.170371382;-0.70151906
0.012148118;-0.008928597;0.180467969;-0.690439766
0.021978905;-0.109071068;0.187861721;-0.680274839
0.032495772;-0.03594598;0.20614332;-0.654014119
0.032459509;-0.045382944;0.156585573;-0.61850625
0.013363215;-0.050585521;0.164031224;-0.63969144
0.024014901;-0.032944088;0.184922364;-0.611353817
0.022625398;-0.030199735;0.20606489;-0.606570677
0.018141065;-0.012665691;0.179648238;-0.636131149
0.012478905;0.013042461;0.203313585;-0.641425848
0.00565292;0.013513736;0.189007388;-0.661433186
0.003426596;0.039264677;0.23948527;-0.68628294
0.022780041;0.037313532;0.22406477;-0.683904326
0.023905545;0.037313539;0.195104318;-0.655034835
0.021702686;0.037398083;0.203553344;-0.699704461
0.028524542;0.045256685;0.180100753;-0.715667355
0.062413878;0.066804677;0.207090318;-0.703055622
0.083100519;0.061313152;0.227816433;-0.695304096
0.088392721;0.068676829;0.268542737;-0.645892867
0.122602301;0.112940376;0.275378402;-0.597880959
0.107778898;0.100141115;0.28465085;-0.589987648
0.135997463;0.141370961;0.325388106;-0.543344517
0.149565922;0.147442808;0.352788065;-0.552443295
0.192213284;0.169978359;0.362684809;-0.531252767
0.216841009;0.18689228;0.37219522;-0.48190665
0.215401592;0.146778734;0.335829366;-0.500022984
0.178601844;0.107832747;0.304860425;-0.526710151
0.166213493;0.097073792;0.287985393;-0.566129697
0.173769261;0.10280253;0.300825216;-0.562524533
0.090026151;0.086709389;0.299388631;-0.565769994
0.082461089;0.068992923;0.327438114;-0.554733647
0.082109424;0.086603796;0.336734123;-0.559762519
0.023365593;0.076216539;0.291663527;-0.619518897
0.014252009;0.101165088;0.281683249;-0.643787581
0.037651459;0.101395808;0.297970646;-0.59079841
0.06090875;0.130053149;0.32283586;-0.550323396
0.063476081;0.151720499;0.331606035;-0.550098151
0.053808562;0.136444844;0.330663891;-0.52530336
0.045626143;0.127833406;0.323133409;-0.550505045
0.0681529;0.13526165;0.382104533;-0.501299356
0.103285826;0.175389136;0.396356417;-0.464340947
0.084285672;0.171585733;0.348158886;-0.476800585
0.113786425;0.167251282;0.337387583;-0.431927609
0.130177582;0.168622721;0.33729189;-0.435779663
0.145602011;0.194765435;0.330626174;-0.423713466
0.149745335;0.174814812;0.322176392;-0.43985756
0.177206468;0.170775566;0.304911631;-0.463392883
0.214226728;0.197223068;0.360518732;-0.441707972
0.175726452;0.185285753;0.33428881;-0.462075848
0.215825173;0.215825173;0.354263224;-0.413387047
0.200320959;0.21800211;0.351920034;-0.397363444
0.185124211;0.242641376;0.385403379;-0.375183415
0.202200407;0.23856806;0.373883555;-0.375617048
0.194615529;0.231442375;0.379078369;-0.383252685
0.193006464;0.231442375;0.365619201;-0.380010581
0.228392891;0.240880061;0.384635601;-0.387521815
0.24652399;0.249670242;0.42630378;-0.359655596
0.279451574;0.269067214;0.419033847;-0.347486229
0.271544336;0.260055974;0.448138208;-0.343527044
0.280181211;0.263617685;0.409983894;-0.348036125
0.303484531;0.279686236;0.465492096;-0.321392595
0.319976217;0.281728633;0.463786744;-0.301218356
0.285320821;0.263814635;0.409947412;-0.34690381
0.261338093;0.254125291;0.386169011;-0.422794433
0.237547148;0.236525145;0.351349917;-0.459673758
0.240517448;0.231357099;0.355256367;-0.486237831
0.192684367;0.240983446;0.333342358;-0.502237627
0.139970976;0.206662329;0.294569339;-0.530979294
0.124454213;0.194297758;0.292040063;-0.497639824
0.082328414;0.165204138;0.261307572;-0.55775255
0.090010715;0.179410328;0.286227465;-0.548362517
0.091479617;0.186014116;0.283878118;-0.549552629
0.076373019;0.203449783;0.249549214;-0.586420211
0.055385086;0.219034868;0.253210847;-0.602195246
0.068373969;0.23559473;0.269389337;-0.563931952
0.028075921;0.228142395;0.29477526;-0.579310225
0.062899876;0.239859475;0.322792985;-0.583098392
0.094043831;0.280843204;0.327064534;-0.577005114
0.06404792;0.249256979;0.311088667;-0.58927212
0.039828263;0.249431554;0.314547058;-0.559844402
0.0252345;0.245122455;0.231993172;-0.550683547
0.032278785;0.289659658;0.270424226;-0.536975376
0.056462081;0.281971013;0.22678152;-0.538092348
0.064320048;0.32035915;0.262005623;-0.502469031
0.067593369;0.32035915;0.284179492;-0.494640293
0.018100109;0.305922283;0.268230459;-0.531082653
0.001130533;0.313505203;0.238410963;-0.51763616
0.019574553;0.328969047;0.251120582;-0.471623565
0.009280867;0.285056332;0.244818398;-0.464907026
0.00579705;0.278336183;0.242946144;-0.465363267
-0.037829578;0.289131171;0.257802774;-0.447865356
-0.011751004;0.287390031;0.279029116;-0.445557197
-0.07598586;0.23941841;0.236359609;-0.476231417
-0.080314485;0.223143557;0.213093221;-0.499853449
-0.084844523;0.224010857;0.220972026;-0.487669868
-0.09107285;0.189022363;0.231600294;-0.485449178
-0.10812483;0.191595191;0.187741662;-0.527647544
-0.182321609;0.136239711;0.146087784;-0.58341706
-0.141385936;0.168535295;0.165101822;-0.55652409
-0.16311332;0.183162923;0.167054091;-0.627345082
-0.158923901;0.18994552;0.197092927;-0.575113338
-0.145834605;0.210538303;0.196915296;-0.56297343
-0.178691784;0.17937105;0.138883179;-0.592263443
-0.171850331;0.164364341;0.146166264;-0.578719778
-0.178669683;0.167562088;0.108252642;-0.586051682
-0.200561518;0.134022473;0.086520124;-0.625681027
-0.236452902;0.105745011;0.054724841;-0.631746826
-0.252525804;0.112117304;0.05762911;-0.647743981
-0.232214956;0.100739592;0.076379997;-0.644288174
-0.229108192;0.077599947;0.093442705;-0.662183585
-0.237444595;0.080472326;0.078322261;-0.668389332
-0.265465675;0.048876856;0.031378587;-0.691042998
-0.265624593;0.045080552;0.006309157;-0.700088867
-0.244197003;0.06193094;0.046583123;-0.679848923
-0.236510927;0.039062163;0.047393719;-0.698242856
-0.24823031;0.010307108;0.059033587;-0.732454636
-0.200159297;0.028145271;0.08301317;-0.723066625
-0.172558089;0.045189741;0.104699884;-0.68827343
-0.155277448;0.054473562;0.146954444;-0.666849213
-0.155397533;0.038501556;0.181932105;-0.68416039
-0.163187599;0.033522678;0.176623553;-0.688023454
-0.171498599;0.030942166;0.164018668;-0.707501911
-0.182321591;0.02084348;0.175890609;-0.706003944
-0.157903015;0.059081244;0.185748896;-0.679347011
-0.18862602;0.045616393;0.171169012;-0.670039771
-0.141904306;0.08660595;0.212188801;-0.682189119
-0.178937422;-0.00661315;0.1960375;-0.737166604
-0.181947791;0.023552221;0.200075809;-0.754071523
-0.17017341;-0.01117332;0.21757249;-0.785199186
-0.113486196;-0.003450852;0.288665801;-0.723382963
-0.132971367;-0.045120492;0.254033961;-0.712620304
-0.13013579;-0.030725158;0.246286339;-0.70010471
-0.123978001;-0.053271501;0.241550226;-0.71433355
-0.115020348;-0.036367701;0.276998907;-0.683479439
-0.124165679;-0.019652961;0.271077918;-0.678224966
-0.039471826;0.040989326;0.296145031;-0.616088334
0.001056555;0.041920748;0.313637258;-0.618259177
-0.023682432;0.038606765;0.337611411;-0.596344212
0.00217625;0.073991216;0.399638398;-0.567050754
-0.025975404;0.061127336;0.419697467;-0.587053605
0.042981823;0.116781535;0.475758419;-0.563412629
0.044742892;0.106308758;0.458709696;-0.562388315
0.062995804;0.114788995;0.466705008;-0.557807427
0.058434042;0.090924216;0.446199604;-0.565611832
0.055892278;0.098558695;0.420891487;-0.581310359
0.034504204;0.091434223;0.346302205;-0.614788263
0.033129275;0.100559506;0.407918193;-0.62992261
0.093931822;0.112477987;0.431107537;-0.601400142
0.084849186;0.114176796;0.43700002;-0.615743915
0.092920251;0.127702077;0.485339507;-0.592782726
0.126217658;0.140931041;0.502947106;-0.558420299
0.135226746;0.132257908;0.526093032;-0.54700033
0.157699602;0.123298161;0.539703223;-0.5438247
0.135482663;0.106308811;0.514613115;-0.560830334
0.15284813;0.118542013;0.542549395;-0.544142762
0.140817127;0.089675208;0.533739848;-0.59723965
0.149686346;0.061541186;0.554831801;-0.593222547
0.138150288;0.031101707;0.528960821;-0.597716412
0.11802093;-0.027131308;0.51871734;-0.616625838
0.099149355;-0.033047846;0.418112715;-0.658638697
0.098857971;-0.040414819;0.393042607;-0.655298077
0.110409781;-0.070063368;0.31242512;-0.660174355
0.144218381;-0.025479061;0.378910211;-0.634375435
0.14867628;0.001061039;0.449763082;-0.626255122
0.149940167;-0.001576877;0.410355084;-0.638097046
0.152056365;-0.007876188;0.40790282;-0.648099555
0.127506115;-0.04871349;0.409207256;-0.675406119
0.152648974;-0.028771281;0.497076106;-0.652853958
0.139209077;-0.030655805;0.470400788;-0.638088411
0.147267518;-0.04701723;0.436300035;-0.64596114
0.156289734;-0.033200302;0.460320932;-0.621622178
0.160815377;-0.035737414;0.473985081;-0.631665692
0.200282934;-0.016662586;0.451306457;-0.6347048
0.193534027;-0.023530488;0.457638913;-0.629380912
0.217536418;-0.040038324;0.48864591;-0.607304676
0.214719639;-0.010541051;0.490758041;-0.586393782
0.239490229;0.035014445;0.463860005;-0.580577212
0.234360251;0.028863631;0.472576264;-0.599931251
0.241046798;-0.005931581;0.474696882;-0.611367652
0.215354731;0.004837476;0.514912117;-0.581071316
0.278042083;0.038200006;0.6016109;-0.538485034
0.296670867;0.028923005;0.615124613;-0.536868462
0.264053397;0.047219008;0.605336245;-0.544835171
0.253742822;0.014122999;0.607527328;-0.550168964
0.258476819;0.024906532;0.57916033;-0.568348419
0.200008935;-0.053922906;0.539667593;-0.635524316
0.166101629;-0.1031627;0.47555749;-0.693094627
0.191500578;-0.067274519;0.496169529;-0.654012704
0.127018366;-0.08276196;0.492221811;-0.651056676
0.131064629;-0.095725214;0.507916816;-0.585701981
0.091453809;-0.170496558;0.479285041;-0.622796144
0.060971269;-0.186258547;0.439268415;-0.644015247
0.081737009;-0.156407698;0.5178152;-0.619534133
0.069254808;-0.189815171;0.520406347;-0.649411202
0.057185381;-0.2266761;0.527418688;-0.676924617
0.075742932;-0.182520791;0.530159438;-0.66012869
0.117114848;-0.151149165;0.531453123;-0.648396083
0.083972002;-0.18251844;0.573578556;-0.653548823
0.073899898;-0.203912177;0.548738572;-0.657376037
0.101020379;-0.204615504;0.581588544;-0.646470738
0.065794965;-0.219796666;0.55988942;-0.678905315
0.030942166;-0.244835908;0.55988376;-0.698069857
0.011507591;-0.247749407;0.53253274;-0.711520538
0.02368351;-0.234604619;0.513172552;-0.698921049
0.015417278;-0.22385;0.49085351;-0.696498425
0.023138486;-0.22127264;0.535244136;-0.686741623
0.0430376;-0.216948582;0.527699728;-0.660259795
0.067462138;-0.228896143;0.504592128;-0.646794842
0.053315055;-0.236325242;0.447124861;-0.626050525
0.051105996;-0.274042701;0.439824278;-0.625403176
0.047367644;-0.296426684;0.417826171;-0.631961182
0.049506001;-0.262928314;0.441765658;-0.616937431
0.017156143;-0.284045755;0.428571903;-0.647679943
-4.19837E-08;-0.296764805;0.451697399;-0.657751162
-0.006718964;-0.293652241;0.430157749;-0.659002708
-0.015805213;-0.275215291;0.442120758;-0.656232625
-0.034934086;-0.27543343;0.418293314;-0.674332805
-0.076235946;-0.287682103;0.402004914;-0.690119706
-0.068426132;-0.280068532;0.384073895;-0.658426962
-0.051751114;-0.255734133;0.316396262;-0.678970786
-0.053722514;-0.242613726;0.352677598;-0.646323977
-0.065589824;-0.230393923;0.300299218;-0.645829825
-0.103510353;-0.265159788;0.231772932;-0.695909371
-0.119209138;-0.293671733;0.267113671;-0.711889882
-0.130516202;-0.281737698;0.250410688;-0.723203289
-0.150326555;-0.242207493;0.305381656;-0.711451756
-0.222119435;-0.242802687;0.289115536;-0.705029417
-0.217509198;-0.288475386;0.113102074;-0.737141098
-0.251314367;-0.299405498;0.044823352;-0.74835645
-0.238126997;-0.305465005;0.050048354;-0.74901372
-0.307060552;-0.308606557;-0.018349126;-0.777728392
-0.345011441;-0.386389446;-0.01611752;-0.81211565
-0.318591798;-0.375899149;0.0051414;-0.778204531
-0.31246034;-0.392879442;-0.073091901;-0.780541186
-0.305985814;-0.393042617;-0.054394085;-0.796989011
-0.297775848;-0.405285796;-0.122727077;-0.839631069
-0.309933892;-0.436519097;-0.096979416;-0.863888453
-0.318102675;-0.446133506;-0.041583039;-0.843849504
-0.216591149;-0.362572167;0.039601728;-0.779626117
-0.177263041;-0.348108628;0.09228007;-0.739080301
-0.18481303;-0.365825827;0.089923135;-0.744837507
-0.17212141;-0.358479239;0.07224725;-0.72546288
-0.168446541;-0.351976488;0.051999474;-0.728201527
-0.163261502;-0.334502568;0.041704898;-0.727790835
-0.132280015;-0.320347946;0.054276906;-0.699407701
-0.111177625;-0.291495777;0.061679694;-0.66027197
-0.16561493;-0.330308918;-0.006201599;-0.707838449
-0.156226467;-0.323032631;-0.120508399;-0.707599889
-0.152732685;-0.342294089;-0.086870636;-0.708111446
-0.203381324;-0.373195299;-0.088102321;-0.746126696
-0.208674784;-0.372386084;-0.091505792;-0.730393623
-0.18582571;-0.357218234;-0.047099531;-0.710504905
-0.176955455;-0.319703516;-0.05530633;-0.711012459
-0.163482234;-0.304185414;-0.044628943;-0.680272019
-0.169117458;-0.318111715;-0.066260079;-0.651728695
-0.170825435;-0.302901523;-0.079652189;-0.649106909
-0.206563347;-0.293400819;-0.09282501;-0.641195784
-0.245164564;-0.313777215;-0.072244896;-0.655324101
-0.250645512;-0.291592915;-0.067509317;-0.632266832
-0.213127406;-0.267812998;-0.065425014;-0.614891851
-0.215628711;-0.254791109;-0.046930585;-0.602050548
-0.239944031;-0.234445349;-0.045168954;-0.587329222
-0.20284321;-0.233943876;0.001561254;-0.595787839
-0.178862972;-0.239517028;0.068835396;-0.604425021
-0.166732781;-0.209877631;0.097236515;-0.603338549
-0.144062075;-0.17765883;0.107614233;-0.57795798
-0.125574469;-0.171362109;0.130133344;-0.567955128
-0.103129566;-0.165874596;0.116852036;-0.538729799
-0.101676202;-0.163421198;0.098865896;-0.53339904
-0.131436154;-0.24145871;0.047001865;-0.582211537
-0.132582634;-0.218689217;0.073633242;-0.580475038
-0.111029465;-0.217115089;0.029987832;-0.5755718
-0.093558041;-0.229074629;0.043884223;-0.596257446
-0.075730043;-0.238146161;0.037380073;-0.609053538
-0.087085339;-0.215746238;0.033603206;-0.592650269
-0.063754556;-0.218950655;0.077583286;-0.545958685
0.0730251;-0.067573413;0.202090119;-0.447448038
0.05321109;-0.109181885;0.131836227;-0.490333733
0.076304332;-0.069526096;0.133414727;-0.455414525
0.055311652;-0.12228585;0.051429782;-0.474808768
0.100376524;-0.095310152;0.109754284;-0.402204952
0.113698126;-0.097240543;0.095908606;-0.412105796
0.127645561;-0.108495354;0.073739033;-0.405032447
0.097918614;-0.133663759;0.085658894;-0.427090975
0.093558791;-0.13996817;0.084334419;-0.425805518
0.075171088;-0.18159975;0.05444715;-0.444909217
0.101401798;-0.177428846;0.096877799;-0.42800261
0.105132428;-0.169628696;0.126664854;-0.41560956
0.019265094;-0.219062585;0.091605873;-0.444283267
-0.035401958;-0.229686706;0.098073111;-0.440763298
-0.046894026;-0.252249828;0.151154391;-0.424173857
-0.03275998;-0.213787315;0.234006428;-0.409084578
-0.048335708;-0.257269049;0.17943137;-0.443862535
-0.046855369;-0.228439209;0.198908623;-0.438830018
-0.098646234;-0.223997863;0.15256349;-0.491036302
-0.116156262;-0.240093139;0.112728228;-0.519029773
-0.0710871;-0.244820286;0.134106555;-0.522798739
-0.067696631;-0.25882322;0.120032735;-0.493412653
-0.083345;-0.268782107;0.117034574;-0.50199227
-0.04402122;-0.260213311;0.161872685;-0.487743645
-0.00979962;-0.238666764;0.196551987;-0.465451617
-0.010791527;-0.235971459;0.151207401;-0.452869786
0.006795003;-0.227699355;0.163200504;-0.44239047
-0.014453735;-0.241243664;0.149656264;-0.441543614
0.005902382;-0.238516104;0.199925221;-0.430677665
0.023573218;-0.217425939;0.235180902;-0.433688838
0.062085771;-0.189999066;0.264347926;-0.412013034
0.098868864;-0.148773058;0.279190187;-0.379743128
0.155209422;-0.077618072;0.359953411;-0.333486958
0.081197016;-0.108256497;0.287682041;-0.400878909
0.086503605;-0.097495347;0.298787677;-0.416215218
0.161336743;-0.033864505;0.335397577;-0.358288228
0.099243079;-0.106817671;0.267314773;-0.41226227
0.060971276;-0.154805768;0.275575662;-0.444471556
0.047639329;-0.173663471;0.253030624;-0.452767102
0.04449383;-0.161437537;0.266525679;-0.417887331
0.059166114;-0.135089999;0.303293034;-0.402107847
